일자,언론사,기고자,제목
20190628,OBS,최진만,문 대통령 G20 정상회의 참석 한러 정상회담 개최
20190628,아시아경제,황진영,"문 대통령, G20 정상회의에서 아베와 조우 ""8초 간 악수만""(종합)"
20190628,한국경제,김형호(chsan@hankyung.com),"문재인 대통령 ""美 中 무역분쟁 '죄수의 딜레마' 벗어나야"""
20190628,YTN,임성호,"문 대통령 ""무역분쟁 벗어나야...G20 리더십 필요""...밤늦게 한러 정상회담"
20190628,한국경제,박재원(wonderful@hankyung.com);임락근(rklim@hankyung.com),"10초의 조우 문 대통령 ""반갑습니다"" 인사에 아베 ""  """
20190628,매일신문,최경철,"문재인 대통령, G20 다자외교 무대에서 다자 및 양자 외교"
20190628,한국경제,,"문재인 대통령 트럼프, 내일 나란히 한국으로 30일 한미 정상회담"
20190628,세계일보,,"7개월 만에 만난 문 대통령-아베 총리, 8초간 악수"
20190628,서울신문,신진호,“문 대통령 탄핵” 국민청원에 청와대 “더 잘해야 한다는 각오”
20190628,매일경제,이미연,"문대통령 트럼프, 내일 한국으로 모레 한미 정상회담"
20190628,KBS,김민정,"북한 매체, 연일 문 대통령에 강도 높은 비판 ‘주제넘은 헛소리’"
20190628,아시아경제,황진영,"문 대통령 ""완전한 비핵화까지 지지를"" 마크롱 ""모든 것 제공할 준비돼 있다"""
20190628,KBS,이병도,2019오사카 G20 개막 문 대통령 연쇄 정상회담
20190628,SBS,정유미 기자,"문 대통령, 아베와 조우 오늘 밤 푸틴과 정상회담"
20190628,YTN,,"문 대통령, 인도에 韓 방산기업 지원 당부"
20190628,한겨레,이완,"청와대, ‘문 대통령 탄핵 청원’에 “정부가 더 잘하겠다”"
20190628,경향신문,김지환 기자 baldkim@kyunghyang.com,"청와대, ‘문 대통령 탄핵 청원’에 “더 잘해야 한다는 각오 다져”"
20190628,YTN,임성호,"문 대통령 ""무역분쟁 벗어나야...G20 리더십 필요""...밤늦게 한러 정상회담"
20190628,국민일보,박세환 기자,"靑, 문재인 대통령 탄핵 청원에 “정부가 더 잘하겠다”"
20190628,한겨레,성연철,"문 대통령, 재일동포 간담회서 ‘유학생 간첩조작’ 사과"
20190628,매일경제,,"문 대통령 G20 정상회의서 ""확대균형으로 나아가야"""
20190628,세계일보,김달중,문 대통령 “무역분쟁으로 인한 ‘죄수의 딜레마’에서 벗어나야”
20190628,아시아경제,황진영,"문 대통령 ""자유무역으로 모두가 이익 얻는 '확대균형'으로 다시 나가야"""
20190628,서울신문,이재연,"G20서 마주 선 문 대통령-아베, ‘10초 악수’ 어색한 조우"
20190628,YTN,,"문 대통령 ""무역분쟁 벗어나야...G20 리더십 필요"""
20190628,YTN,,"문 대통령, 아베 일본 총리와 악수...굳은 표정"
20190628,아시아경제,황진영,"문 대통령, 조코위 대통령과 정상회담 인도네시아 경전철 사업 협력 당부"
20190628,서울신문,이재연,"한 인도 정상회담, 문 대통령 방산산업 현지 진출 협력 당부"
20190628,세계일보,김달중,문 대통령 “형제와도 같아” 모디 총리 “진정한 형제“
20190628,국민일보,박세환 기자,"[화보] G20 희의장 풍경, 문 대통령과 각국 정상들"
20190628,세계일보,,"G20 의장 아베 총리, 문 대통령과 '밋밋한' 인사"
20190628,아시아경제,황진영,"문 대통령 ""형제와 같은 모디 총리의 총선 승리 축하"""
20190628,매일경제,,"문 대통령, G20 정상회의서 아베 만나 기념촬영 후 헤어져"
20190628,한국경제,뉴스룸,"문재인 대통령 ""형제와 같아"" 모디 인도 총리 ""국가간 우호관계 이상"""
20190628,매일경제,,"한 인도 정상회담 문대통령, 한국 방산기업 인도 진출 협력당부"
20190628,아시아경제,황진영,"문 대통령, G20 정상회의에서 아베와 조우"
20190628,한국경제,뉴스룸,"문재인 대통령, G20 정상회의 환영식에서 아베 총리와 조우"
20190628,YTN,신호,G20 정상회의 개막...문 대통령 아베 총리 굳은 표정 악수
20190628,MBC,이덕영,"문 대통령, 오늘 밤 푸틴과 정상회담"
20190628,경향신문,김유진 기자 yjkim@kyunghyang.com,"북 매체, 문 대통령 ‘북유럽 순방’ 발언 또 비난"
20190628,서울신문,신성은,[포토] G20 공식환영식 악수하는 문 대통령과 아베 총리
20190628,한겨레,김미나,문 대통령 지지율 46% 긍 부정률 모두 7개월째 40%대
20190628,서울신문,이재연,"문 대통령 “‘혁신적 포용국가’, 국제사회 협력 절실” 역설"
20190628,아시아경제,황진영,"문 대통령, 오늘 밤 10시 45분 푸틴과 정상회담 '가장 늦은 정상회담' 기록 세울 듯"
20190628,아주경제,박경은,"문재인 대통령 지지율 46%, 부정평가 45% '팽팽'"
20190628,OBS,최진만,"문 대통령, G20 다자 외교 본격화 오늘 한러 정상회담"
20190628,한라일보,조상윤 기자 sycho@ihalla.com,문 대통령 직무평가 긍정 46% vs 부정 45%
20190628,머니투데이,최경민 |기자,일본이 문대통령 홀대? 트럼프도 우산 쓰고 나왔다
20190628,국민일보,오사카=박세환 기자,"문 대통령 오늘 밤 푸틴과 회담, 김정은 속내 탐색"
20190628,국민일보,지호일 기자,"황교안 “문 대통령, 그렇게 모욕당하고도 북한 편 들어”"
20190628,동아일보,정봉오,"문 대통령 “재일동포에 각별 차별 견딘 세월, 아픔 느껴져”"
20190628,부산일보,박정미,"G20 개막, 문재인 대통령-아베 총리 한일정상회담 무산?"
20190628,중앙일보,김은빈(kim.eunbin@joongang.co.kr),"황교안 “北 외무성 담화, 대놓고 문 대통령 모욕한 것”"
20190628,아시아경제,김동표,"""북한의 문 대통령 무시야말로 美사대주의이자 반민족행위"""
20190628,아주경제,유대길,[포토] 우산 든 문재인 대통령
20190628,OBS,OBS경인TV,[OBS 전격 인터뷰]문 대통령 '오사카 구상' 촉진자 역할 시험대
20190628,OBS,최진만,"문 대통령, G20 정상회의 계기 한러 정상회담"
20190628,OBS,김창문,"사우디 왕세자, 문 대통령에 ""환대 감사"" 외교전문"
20190628,대전일보,宋忠原,"문 대통령, G20 정상외교 '스타트'"
20190628,YTN,,"시진핑 ""사드 해결 방안 검토 희망""...문 대통령 ""비핵화 해결돼야"""
20190628,한국경제,뉴스룸,"문재인 대통령, G20 정상회의 개막식 참석 푸틴 러 대통령과 회담"
20190628,매일경제,디지털뉴스국,"문 대통령, G20 정상회의 개막식 참석 푸틴 러 대통령과 회담"
20190628,서울신문,,[사설] G20 정상회의서 평화 프로세스 재가동한 문 대통령
20190628,서울신문,,[사설] G20 정상회의서 평화 프로세스 재가동한 문 대통령
20190628,조선일보,박정훈 논설실장,[박정훈 칼럼] 문 대통령은 ‘고종의 길’을 가려 하는가
20190628,YTN,,"재일동포들 ""한일관계는 사활의 문제""...문 대통령 ""흔들림 없는 한일관계 노력"""
20190628,YTN,,"문재인 대통령 ""한반도 평화 구축에 대한 시진핑 기여에 감사"""
20190628,YTN,,"사우디 왕세자, 문 대통령에 ""환대 감사"" 외교전문"
20190628,YTN,,"문 대통령 ""미중 무역 분쟁...한 나라 선택 상황 가서는 안 돼"""
20190628,광주일보,임동욱,"문대통령, 김현준 국세청장 임명"
20190628,YTN,,"문 대통령 ""흔들리지 않는 한일관계 만들 것""...동포들 ""한일관계는 사활의 문제"""
20190628,조선일보,베이징/오광진 특파원,시진핑 문 대통령에 또 사드문제 제기...중국측 발표문 미세 변화
20190628,YTN,,"문 대통령 ""흔들리지 않는 한일 우호관계 만들 것"""
20190628,국제신문,김태경 기자 tgkim@kookje.co.kr,시진핑 “사드 문제 해결 검토를” 문재인 대통령 “비핵화 해결돼야”
20190628,중앙일보,강태화(thkang@joongang.co.kr),"문 대통령 만난 민단 “한 일관계 어렵다, 우리엔 사활 문제”"
20190628,경기일보,강해인 기자,"문 대통령, 김현준 국세청장 임명 재가 28일부터 임기 개시"
20190628,국민일보,"강준구 기자, 오사카=박세환 기자",문 대통령-시진핑 사드 갈등 노출
20190628,대구일보,이창재,"김광림 “문 대통령, 지역 편가르기 한다”"
20190628,제민일보,김하나,"G20 참석 문 대통령, 시진핑과 비핵화 논의"
20190627,매일신문,매일신문,"[관풍루] 문 대통령, 국내외 통신사와 인터뷰에서 ""북한 김정은 위원장의 비핵화 의지를 믿는다"" 거듭 강조"
20190627,한국일보,"이동현
기자","시진핑, 문 대통령에 “김정은 비핵화 의지 변함 없다”"
20190627,한국일보,김현빈,"문 대통령, 미ㆍ중 무역분쟁 사이 ‘등거리 외교’"
20190627,한국일보,권경성,“아전인수격 생억지” 문 대통령 비난 수위 높이는 북한
20190627,한국일보,이동현,"문 대통령, 시진핑과 한중 정상회담 시작으로 오사카 G20 정상회의 순방 돌입"
20190627,한국일보,전혼잎,"“문 대통령 장애인 공약, 완료된 것은 ‘0’ 기대 이하”"
20190627,한국일보,김현빈,"문 대통령, 인사비서관에 권용일 전 공직기강 선임행정관 임명"
20190627,한국일보,김현빈,"문 대통령 “이기흥 IOC위원 선출 축하, 국민들 함께 얻어낸 값진 결과”"
20190627,아시아경제,황진영,"문 대통령 ""도쿄 올림픽 성공적 개최 위해 성의껏 협력"""
20190627,중부일보,김재득,"문재인 대통령, 이기흥 IOC위원 선출 축하"
20190627,중부일보,김재득,"문재인 대통령, 김현준 국세청장 임명 28일부터 임기 시작"
20190627,중부일보,김재득,"문재인 대통령, G20 정상회담 첨석 위해 日 오사카 방문"
20190627,YTN,,"문 대통령 ""흔들리지 않는 한일 우호관계 만들 것"""
20190627,YTN,,"시진핑 ""사드 해결 방안 검토 희망""...문 대통령 ""비핵화 해결돼야"""
20190627,서울신문,이재연,문 대통령 만난 오사카 동포들 “한일 관계는 사활이 걸린 문제”
20190627,한국경제,김형호(chsan@hankyung.com),"문재인 대통령 ""美 中 가운데 한 나라 선택 상황 없길"""
20190627,중도일보,오주영 기자,"[청와대안테나]문 대통령, G20 정상회의 참석 방일"
20190627,중도일보,우난순 기자,문재인 대통령 G20 정상회의 주요 일정
20190627,매일경제,디지털뉴스국,"문 대통령 ""日은 가까운 이웃이자 오래된 친구"""
20190627,경향신문,오사카 | 정제혁 기자 jhjung@kyunghyang.com,"문 대통령, 미 중 무역 분쟁에 “한 나라 선택하는 상황 안되길”"
20190627,경상일보,김두수 기자,"G20 참석 위해 일본행, 문재인 대통령 외교전 돌입"
20190627,경향신문,이주영 기자 young78@kyunghyang.com,북한 “북 미 대화 참견 말라” 문 대통령 촉진자 역할에 ‘찬물’
20190627,경향신문,오사카|정제혁 기자 jhjung@kyunghyang.com,"문 대통령 ""어떤 어려움에도 흔들림 없는 한일 우호관계 만들 것"""
20190627,전북도민일보,청와대=이태영 기자,"시진핑, 문대통령에 “김정은, 비핵화 의지 변함없다 대화 통해 문제 풀고 싶어”"
20190627,충청일보,이득수 기자,"문 대통령, 시진핑과 정상회담 
北 비핵화 관련 의견 교환 등"
20190627,충청일보,이득수 기자,"문 대통령, 전자결재로 국세청장 임명 재가"
20190627,중앙일보,배재성(hongdoya@joongang.co.kr),"문 대통령, 오사카서 재일동포 격려 “흔들리지 않는 한일관계 말들 것”"
20190627,OBS,최진만,"문 대통령, 일본 오사카 도착 한중 정상회담"
20190627,아시아경제,황진영,"문 대통령 ""美 中은 1,2위 교역국 한 나라 선택해야 하는 상황 바라지 않아"""
20190627,중앙일보,강태화(thkang@joongang.co.kr),"김정은 ""비핵화 의지 변함없다"" 시진핑, 문 대통령에게 메시지 전달"
20190627,전북일보,김준호,"문재인 대통령, 김현준 국세청장 임명"
20190627,전북일보,김준호,"문재인 대통령, G20 정상회의 참석차 일본으로 출국"
20190627,경향신문,김지환 기자 baldkim@kyunghyang.com,"문 대통령, 미 중 무역분쟁에 “어느 한 나라 선택하는 상황 안 되길”"
20190627,서울신문,곽혜진,"시진핑, 문 대통령에 김정은 메시지 전달 “대화로 풀고 싶어”"
20190627,아시아경제,황진영,"시진핑 ""사드 해결 방안 검토 희망"" 문 대통령 ""비핵화 문제 해결 돼야"""
20190627,한국경제,김형호(chsan@hankyung.com),"문 대통령 만난 시진핑 ""김정은, 비핵화 의지 변함 없어 北 美 3차회담 지지"""
20190627,매일경제,디지털뉴스국,"[속보] 문재인 대통령 ""북중회담 북미친서 교환이 북미대화 모멘텀 높여""...한 중정상, 시진핑 주석 방한 외교채널로 협의키로"
20190627,아시아경제,황진영,"문 대통령, 시진핑과 정상회담 ""비핵화 위해 대화 프로세스 추동시켜야""(종합)"
20190627,서울신문,오세진,"문 대통령 “시진핑 주석, 한반도 비핵화 역할에 감사”"
20190627,아시아경제,황진영,"시진핑 만난 문 대통령 ""방북 결과 듣게 돼 매우 뜻 깊어"""
20190627,한국경제,박재원(wonderful@hankyung.com),"문재인 대통령, 시진핑 푸틴과 연쇄 회동 北核협상 재개 '4강 외교' 가동"
20190627,대전일보,宋忠原,"문 대통령, 방일 전 김현준 국세청장 후보자 임명 재가... 28일 오전 0시부터 임기 개시"
20190627,대전일보,宋忠原,"문 대통령 ""이기흥 IOC위원 선출 축하... 정부와 함께 2032 남북올림픽 유치 노력"""
20190627,경향신문,베이징|박은경 특파원 yama@kyunghyang.com,"시진핑, 문 대통령 만나 “한반도 평화 안전 유지 기여할 것”"
20190627,아시아경제,황진영,"시진핑 만난 문 대통령 ""방북 결과 듣게 돼 매우 뜻 깊어""(1보)"
20190627,OBS,배해수,"문 대통령, 김현준 국세청장 임명"
20190627,YTN,,"[속보] 문재인 대통령, 시진핑 中 주석과 정상회담 시작"
20190627,매일신문,최경철,"문 대통령, 김현준 국세청장 임명"
20190627,중부매일,임정기 기자,문대통령 지지율 47.7% 소폭 상승
