일자,언론사,기고자,제목
20181227,머니투데이,김성휘 |기자,"조국의 국회 데뷔, 2003 문재인 2006 전해철과 다른점"
20181227,SBS,박하정 기자,"'조국 출석-김용균 법' 맞교환 합의 ""문 대통령 지시"""
20181227,전북일보,김준호,"문 대통령, 원로 정치인과 오찬"
20181227,전북일보,김준호,문 대통령 “힘센 소도 경운기 대신 못해” 스마트 농업 강조
20181227,전북도민일보,청와대=소인섭 기자,문 대통령 “농업을 뿌리산업으로 살려 나가야”
20181227,전북도민일보,청와대=소인섭 기자,"원로 정치인, 문 대통령에 “경제 활력 노력해달라”"
20181227,중부일보,김재득,"문재인 대통령 ""힘센 소도 경운기 대신 못해"" 스마트 농정 강조"
20181227,OBS,최진만,"문 대통령, 농업인 초청 간담회 '스마트 농업' 강조"
20181227,OBS,배해수,"문 대통령 만난 민주당 원로들 ""한반도 평화정착 성과 바라"""
20181227,한겨레,,[사설] “문 대통령 소통 폭 넓히라”는 국회의장들의 조언
20181227,서울신문,오세진,"청와대 “조국 민정수석 국회 출석, 문 대통령 지시였다”"
20181227,아시아경제,황진영,"문 대통령, 조국 수석 국회 출석 지시 靑 ""김용균법 통과 위해""(종합)"
20181227,매일신문,박상전,"문 대통령, 김용균법 통과 위해 조국 수석 운영위 출석 지시"
20181227,동아일보,박해식,"靑 “문재인 대통령, 김용균법 연내 처리 위해 조국 국회 출석 지시”"
20181227,매일신문,강은경,"문 대통령, 농업인 초청 간담회 농업인단체장 개혁과제 건의"
20181227,한겨레,김보협,"문 대통령 “김용균법 통과해야” 임종석 조국, 국회 출석 지시"
20181227,아시아경제,황진영,"문 대통령, 조국 수석 국회 출석 지시 靑 ""김용균법 통과 위해"""
20181227,YTN,,"문 대통령 ""김용균법 처리 위해 조국 출석"" 지시"
20181227,경향신문,손제민 기자 jeje17@kyunghyang.com,청와대 “김용균법 통과 위해 조국 수석 국회 운영위 출석  문 대통령 지시”
20181227,YTN,,"[속보] 문 대통령 ""김용균법 처리 위해 조국 출석"""
20181227,경향신문,손제민 기자 jeje17@kyunghyang.com,"문 대통령, 아베 총리 등 외국 정상들에게 '트위터' 송년 인사"
20181227,YTN,,"문 대통령, 순방 국가에 트위터로 새해 인사"
20181227,매일신문,강은경,문대통령 국정지지도 43.8% 최저 부정평가 50%대 첫 진입
20181227,한겨레,김보협,문 대통령 “농업은 우리 생명이자 안보 방치해선 안돼”
20181227,YTN,,"문 대통령에게 쌀 선물한 15세 농부 ""흙에 살리라~"""
20181227,한겨레,이경미,"문 대통령 국정지지도, 부정평가 50% 넘어"
20181227,경향신문,박순봉 기자 gabgu@kyunghyang.com,"박지원의 예언 “문 대통령 지지도, 가까운 장래에 30%대로 추락”"
20181227,YTN,,"문 대통령 ""쌀값 인상, 소비자 부담 함께 생각해야"""
20181227,경향신문,청와대사진기자단,[경향포토] 중학생 농부에게 쌀 선물 받은 문재인대통령
20181227,경향신문,청와대사진기자단,[경향포토] 밥상이 힘이다! 문재인대통령 농업인 초청 간담회
20181227,중앙일보,김은빈(kim.eunbin@joongang.co.kr),문 대통령 “힘센 소가 경운기 대체 못 하듯” 스마트 농업 강조
20181227,경향신문,청와대사진기자단,[경향포토] 쌀 선물받은 문재인대통령
20181227,국민일보,백상진 기자,"민주당 원로 덕담 “문 대통령, 임기 마칠 때 박수 받을 것으로 확신”"
20181227,매일경제,,"리얼미터 ""문대통령 국정지지도 43.8%로 최저"" 부정평가 50%대 첫 진입"
20181227,경향신문,손제민 기자 jeje17@kyunghyang.com,"문 대통령, 더불어민주당 ‘원로 정치인’들과 오찬"
20181227,전자신문,이경민,"문 대통령, ""과학적 데이터기반 '스마트 농업'으로 나아가야"" 농업인과 대화"
20181227,한겨레,성연철,"문 대통령, 문희상 국회의장 등 민주당 출신 전 현직 의장들과 점심"
20181227,매일경제,,"문대통령 ""4차산업혁명 시대, 스마트 농업으로 나아가야"""
20181227,전자신문,전자신문인터넷 박민희 기자,'밥상이 힘이다' 문재인 대통령..'농민들께 감사'
20181227,YTN,,"문 대통령, 민주당 출신 전 현직 국회의장들과 오찬"
20181227,헤럴드경제,문재연 기자,"문대통령 “4차산업혁명 시대, 우리가 흐름 이끌어야” 스마트 농업 강조"
20181227,중앙일보,김은빈(kim.eunbin@joongang.co.kr),문 대통령 국정 지지도 43.8%로 최저 부정평가는 50%대 첫 진입
20181227,아시아경제,황진영,"문 대통령 ""쌀 값 상당 부분 올라 도시소비자 부담 생각하면서 올라야"""
20181227,서울경제,박원희 기자,문대통령 “힘센 소도 경운기 대신 못해” 스마트 농업 강조
20181227,경향신문,손제민 기자 jeje17@kyunghyang.com,문 대통령 “농촌과 농업의 헌신과 희생 마땅히 보상 받아야”
20181227,한국경제,뉴스룸,"문재인 대통령 ""힘센 소도 경운기 대신 못해"" 스마트 농업 강조"
20181227,YTN,,"문 대통령 ""쌀값 인상, 소비자 부담 함께 생각해야"""
20181227,헤럴드경제,이태형 기자,올해의 인물 1위 ‘문재인 대통령’ 박항서 방탄소년단 순
20181227,아시아경제,황진영,"문 대통령, 농업인들 청와대로 초청해 간담회"
20181227,아주경제,현상철,"?문재인 대통령, 농업인과 첫 간담회 사람중심 농정개혁 추진"
20181227,경인일보,디지털뉴스부,"문재인 대통령, 국정 지지율 43.8% 부정평가 오차범위 밖 50%대 첫 진입"
20181227,서울신문,강경민,[포토] 문 대통령 앞에서 노래하는 ‘소년 농부’ 한태웅
20181227,경향신문,박순봉 기자 gabgu@kyunghyang.com,"나경원 “MB 때 사찰 보고 탄핵 사안이랬던 문 대통령, 이번 일은 탄핵감 아닌지 답해야”"
20181227,전남일보,편집에디터,호남에서도 크게 하락한 문 대통령 지지도
20181227,매일경제,디지털뉴스국,문대통령 지지율 43.8% 부정평가 처음으로 앞서
20181227,아주경제,최신형,[올해 최고 인물] 문재인 대통령 1위 박항서 > 방탄소년단 이국종 순
20181227,매일신문,황희진,"[현장사진] 중학생 농부 한태웅, 문재인 대통령 만난 이유는?"
20181227,헤럴드경제,이운자 기자,"나경원 “문 대통령, 靑특감반 ‘민간인 사찰’ 탄핵감 아닌지 답해야”"
20181227,동아일보,김혜란,박지원 “문 대통령 지지도 30%대로 추락할 것 발상 뒤흔드는 인사 해야”
20181227,동아일보,박해식,"나경원 “靑 사찰, 대통령 탄핵감인지 문 대통령이 답하라”"
20181227,YTN,우철희,"나경원 ""문 대통령, 靑 민간인 사찰 탄핵 사유인지 답해야"""
20181227,서울경제,윤서영 기자,"김병준 “문대통령, 현장 나가보고 잘못된 것 고쳐야”"
20181227,YTN,우철희,"김병준 ""문 대통령, 잘못된 것 고치는 용기 가져야"""
20181227,중앙일보,권혜림(kwon.hyerim@joongang.co.kr),"나경원 ""문대통령, 靑민간인 사찰 탄핵감 아닌지 답해야"""
20181227,아주경제,최신형,위기의 문재인 대통령 '지지율 45%선' 붕괴 부정평가와 7.8%P 차
20181227,헤럴드경제,이태형 기자,올해의 인물 1위에 ‘문재인 대통령’ 이어 박항서ㆍ방탄소년단 순
20181227,YTN,김우준,"""문재인 대통령 만나자""...김용균 2차 '청년 추모제'"
20181227,중앙일보,강태화(thkang@joongang.co.kr),"김광두, 문 대통령 앞 “적폐 청산 기업에 부담”"
20181227,국제신문,김태경 이석주 기자 tgkim@kookje.co.kr,문재인 대통령 “추격형 경제 한계 산업혁신 필요”
20181227,경인일보,경인일보,[문재인 대통령 김정은 위원장 남북정상회담]판문점서 평양으로 이어진 '화해무드' 비핵화 진전 성과
20181227,경기일보,강해인 기자,"문 대통령 ""우리경제 미래 보이지 않아 우려 산업혁신 절실"""
20181227,대구일보,이상훈,문 대통령 “추격형 경제 한계 ...새 가치 창출 산업화 이끌어야”
20181227,부산일보,전창훈,"“노조 불법활동 적폐청산, 기업에 부담” 사의 밝힌 김광두, 문재인 대통령에 ‘직설’"
20181226,대전일보,宋忠原,"문 대통령, 국민경제자문회의 주재 '산업 경쟁력' 강화 필요성 강조"
20181226,한국일보,정상원,문 대통령 “추격형 경제 개발 모델 한계점에”
20181226,울산매일,최장락,문재인대통령 새로운 가치 창출위해 ‘혁신’ 강조
20181226,한겨레,김보협,문 대통령 “경제 부진하단 얘기 많아 제조업 혁신 매우 절실”
20181226,경향신문,손제민 기자 jeje17@kyunghyang.com,문 대통령 “사람에 대한 투자로 산업혁신” 경제 활력 강조
20181226,YTN,김우준,"""문재인 대통령 만나자""...김용균 2차 '청년 추모제'"
20181226,OBS,최진만,"문 대통령 ""추격형 경제 한계 새로운 가치 창출해야"""
20181226,경향신문,,[사설]문 대통령 주문한 혁신은 관행 혁파로부터 시작해야
20181226,전북일보,김준호,"문재인 대통령 “추격형 경제 모델은 한계, 혁신 필요”"
20181226,전북도민일보,청와대=소인섭 기자,문 대통령 “혁신 앞서 사람 투자를”
20181226,한국경제,손성태(mrhand@hankyung.com),"문재인 대통령 ""우리 경제 미래가 안 보인다는 우려 있다"""
20181226,한국경제,손성태(mrhand@hankyung.com),"""적폐청산 노조 불법행위 기업에 부담"" 문재인 대통령에 쏟아진 쓴소리"
20181226,SBS,김정윤 기자,"문 대통령 ""경제 부진 얘기 많이 들어"" 산업 혁신 강조"
20181226,서울경제,김은비 기자,문 대통령 “추격형 경제 한계 새 가치 창출하려면 혁신 필요”
20181226,YTN,,"문 대통령 ""추격형 경제 모델은 한계"""
20181226,서울경제,이정민 기자,"드루킹 징역 7년 구형, 김씨 ""문 대통령과 김경수 지사에게 배신당했다"", ""신의 없는 사람들"""
20181226,아주경제,주진,"문 대통령 ""경제부진 얘기 많이 들어 제조산업혁신 절실"""
20181226,SBS,SBS 뉴미디어부,"문 대통령 ""주력 제조산업 혁신해야 절실한 과제"""
20181226,서울신문,김태이,"[서울포토] 문재인 대통령, 주한대사 신임장 제정식장 입장"
20181226,서울신문,김태이,"[서울포토] 문재인 대통령, ‘국민경제자문회의’ 모두발언"
20181226,서울신문,김태이,[서울포토] 인사말하는 문재인 대통령
20181226,국민일보,김철오 기자,드루킹 “문재인 대통령 만들고 김경수 2인자 세웠지만 배신 당해”
20181226,아주경제,주진,"문 대통령 ""경제부진 얘기 많이 들어 제조산업혁신 절실"""
20181226,매일경제,,"문대통령 ""경제부진 얘기 많이 들어 제조산업 혁신"""
20181226,YTN,,"문 대통령 ""경제 활력 위한 대한민국 산업혁신 시급"""
20181226,헤럴드경제,문재연 기자,문대통령 “제조산업 혁신해야 경쟁력 강화 절실”
20181226,YTN,,"문 대통령 ""제조업 고도화 경제 혁신 절실"""
20181226,YTN,,"문 대통령, 6개국 주한 대사 신임장 접수"
20181226,내일신문,박준규,"[2019년 정국 관전포인트 | ① 문 대통령 '3년차 함정'에 갇히나] 소통 협치냐, 독주냐  지지율, 당선득표율 근접"
20181226,서울경제,윤경환 기자,"드루킹 ""무능한 문재인 김경수, 대통령과 2인자로 만든 것 후회 국민께 죄송"""
20181226,국민일보,뉴시스,"문 대통령, 주한 피지대사 신임장 받는 중"
20181226,중앙일보,채혜선(chae.hyeseon@joongang.co.kr),하태경 “새해엔 문 대통령 운전석에서 조수석으로 조국은 내보내야”
20181226,OBS,김대영,"문 대통령, 국민경제자문회의 주재 경제정책 점검"
20181226,경향신문,,[오늘은 이런 경향]12월26일 문 대통령이 변해야 한다
20181226,YTN,,"문 대통령, 오늘 국민경제 자문회의 주재"
20181226,중앙일보,채혜선(chae.hyeseon@joongang.co.kr),문 대통령 연설 들은 북한 주민 반응 “상상도 못 할 ”
20181226,중앙일보,채혜선(chae.hyeseon@joongang.co.kr),홍준표 “‘문재인 후보가 확실히 대통령되는구나’ 싶었던 순간은 ”
20181226,매일경제,,"문대통령, 국민경제자문회의 주재 내년도 경제정책방향 점검"
20181226,동아일보,한상준,문재인 대통령 “나의 행복이 모두의 행복 되길”
20181226,경남도민일보,고동우 기자,문재인 대통령 부부 양산서 성탄 미사
20181226,강원도민일보,데스크,기도하는 문대통령 김정숙 여사
20181226,강원도민일보,진종인,문대통령 연차 사용률 57.1%
20181226,중앙일보,강태화(thkang@joongang.co.kr),야당 “조국 국회 나와라” 문 대통령은 민정수석 때 3번 출석
20181226,경인일보,전상천,"문재인 대통령 성탄메시지 ""나의 행복이 모두의 행복되길"""
20181226,국제신문,김태경 류민하 기자 tgkim@kookje.co.kr,문재인 대통령 “나의 행복이 모두의 행복 되길”
20181226,경기일보,강해인 기자,"문 대통령, 성탄절 정국구상 연초 인적개편 고심"
20181226,대구일보,이상훈,"“문 대통령 성탄절 메시지, 국민 위로 않고 자화자찬”"
