일자,언론사,기고자,제목
20170927,YTN,김도원,"문재인 대통령 ""북핵 근원적 해결 노력...갈 길은 평화"""
20170927,경향신문,김지환 기자 baldkim@kyunghyang.com,[전문] 문 대통령-여야 4당 대표 공동발표문
20170927,매일경제,디지털뉴스국,"문 대통령 여야4당대표 ""한미동맹 강화 확장억제력 실행 제고""(속보)"
20170927,매일경제,디지털뉴스국,"문 대통령 여야4당대표 ""유엔 대북제재 결의 철저히 이행""(속보)"
20170927,디지털타임스,문혜원,"<속보>문 대통령 여야 4당대표, ""초당적 안보상황 대처"" 공동발표문"
20170927,디지털타임스,문혜원,"<속보>문 대통령 여야 4당대표, ""한미동맹 강화 확장억제력 실행 제고"""
20170927,디지털타임스,문혜원,"<속보>문 대통령 여야4당대표 ""북, 평화와 비핵화의 길로 나올 것 촉구"""
20170927,매일경제,디지털뉴스국,"문 대통령 여야4당대표 ""北 평화와 비핵화의 길로 나올 것 촉구""(속보)"
20170927,YTN,,[현장영상] 문 대통령 4당 대표 회동 결과 발표
20170927,매일경제,디지털뉴스국,"문 대통령 여야4당대표 ""평화위협 북핵 미사일도발 강력 규탄""(속보)"
20170927,매일경제,디지털뉴스국,"문 대통령 여야 4당대표, ""초당적 안보상황 대처"" 공동발표문(속보)"
20170927,디지털타임스,문혜원,"문 대통령-여야 4당 대표, 회동 직후 예정에 없던 청 `벙커` 방문"
20170927,매일경제,디지털뉴스국,"문 대통령-여야 4당대표, 예정에 없던 청와대 `지하벙커` 방문"
20170927,매일경제,디지털뉴스국,문 대통령-여야 4당대표 靑만찬회동 종료 2시간15분 진행
20170927,경향신문,김지환 기자 baldkim@kyunghyang.com,"문 대통령-4당 대표, 청와대 NSC ‘벙커’ 전격 방문"
20170927,YTN,,문재인 대통령 4당 대표 청와대 회동 종료
20170927,세계일보,박희준,"[세계포럼] 문 대통령, 인식이 유연해진 것일까"
20170927,한겨레,송경화,"안철수 “문 대통령, 경제 안보 정책 우리당 따라와 늦었지만 다행”"
20170927,YTN,,[속보] 문재인 대통령 4당 대표 청와대 회동 종료
20170927,세계일보,남제현,[동영상] 제11회 세계한인의 날 기념식 참석한 문재인대통령
20170927,세계일보,남제현,[동영상] 민주평화통일자문회의 간부 자문위원 초청 간담회 참석한 문재인대통령
20170927,YTN,권민석,"문재인 대통령 ""안보 문제에 초당적 대처해야"""
20170927,경향신문,김지환 기자 baldkim@kyunghyang.com,‘새단장 상춘재’ 얘기로 회동 시작한 문 대통령과 여야 대표
20170927,디지털타임스,문혜원,"문 대통령 ""여야정협의체 조속히 구성해 안보문제 상시 협의해야"""
20170927,한겨레,정유경,문 대통령 민주평통자문회의서 “밤 깊을수록 새벽 가깝다”
20170927,MBC,정동욱,문 대통령-여야 4당 대표 청와대 회동 홍준표 불참
20170927,서울신문,김태이,[서울포토] 손 잡은 문재인 대통령과 여야 4당 대표
20170927,서울신문,김태이,[포토] 문재인 대통령과 안철수 대표 ‘화기애애’
20170927,YTN,김도원,"문 대통령 여야 4당 대표 만찬 회동...""안보 초당적 대처"""
20170927,경향신문,김지환 기자 baldkim@kyunghyang.com,"문 대통령, 안보위기 초당적 대처 여야정 협의체 제안"
20170927,YTN,김도원,"문 대통령 4당 대표 회동...""초당적 대처"""
20170927,매일경제,디지털뉴스국,"문 대통령 ""여야정협의체 조속 구성해 안보문제 상시 협의해야"""
20170927,매일경제,디지털뉴스국,"문 대통령 ""우리가 주도 못하는 여건속 주변상황으로 평화 위협""(속보)"
20170927,서울신문,장은석,"문 대통령, 여야 4당 대표 만찬회동 “여야정협의체 구성해 안보 상시협의”"
20170927,매일경제,디지털뉴스국,"문 대통령 ""안보상황 때문에 경제 다시 발목잡히지 않을까 걱정""(속보)"
20170927,매일경제,디지털뉴스국,"문 대통령 ""여야정, 국정협의체 조속 구성해 안보문제 상시 협의""(속보)"
20170927,매일경제,디지털뉴스국,"문 대통령 ""안보만큼은 여야정 함께 힘 모으는 모습 보여야""(속보)"
20170927,매일경제,디지털뉴스국,"문 대통령 ""이런 때야 말로 초당적 대처가 필요한 때""(속보)"
20170927,아시아경제,이민찬,"문 대통령 ""안보 상황 엄중 초당적 대처 필요한 때"""
20170927,YTN,,"[속보] 문재인 대통령 ""안보문제 여야가 힘 모아야"""
20170927,서울신문,장은석,"문 대통령, 여야 4당 대표 만찬회동 시작 ‘안보협력’ 중심 논의"
20170927,광주매일신문,연합뉴스,문대통령-여야 4당 대표 만찬회동
20170927,전북도민일보,청와대=소인섭  기자,문 대통령 “평화는 만들어 가는 것”
20170927,YTN,권민석,문재인 대통령 여야 대표 회동...'안보 협치' 시도
20170927,YTN,,"문재인 대통령 ""평화는 주어지는 것 아니라 만들어 가는 것"""
20170927,YTN,권민석,문재인 대통령 여야 대표 회동...'안보 협치' 시도
20170927,경향신문,손제민 기자 jeje17@kyunghyang.com,문 대통령 “밤 깊을수록 새벽 가까운 법  평화는 만들어가는 것”
20170927,매일경제,,"문 대통령 ""밤 깊을수록 새벽 가까워 한반도 평화 반드시 온다"""
20170927,아주경제,주진,"문 대통령 ""평화는 만들어 가는 것  준비된 만큼 통일 빨라져"""
20170927,아시아경제,이민찬,"문 대통령 ""남북관계 어렵더라도 통일사업 지원"""
20170927,매일경제,디지털뉴스국,"문 대통령 ""한반도정세 엄중할수록 국민들 단합된 힘 절실""(속보)"
20170927,국민일보,뉴시스,문재인 대통령 축하메시지 대독하는 심덕섭 차장
20170927,YTN,김도원,"문재인 대통령 ""평화는 만드는 것...통일 사업 지원할 것"""
20170927,서울신문,강경민,"[서울포토] 문재인 대통령, 민주평통 간부 자문위원 간담회 참석"
20170927,서울신문,강경민,[서울포토] 안경 고쳐쓰는 문재인 대통령
20170927,YTN,,"문재인 대통령, 4당 대표 만찬회동...洪은 불참"
20170927,한겨레,정유경,"문 대통령 “평창올림픽, 한반도 평화를 위한 중요한 기회”"
20170927,YTN,김도원,"문재인 대통령 ""북핵 근원적 해결 노력...갈 길은 평화"""
20170927,경향신문,청와대사진기자단,[경향포토]안경 고쳐쓰는 문재인 대통령
20170927,경향신문,청와대사진기자단,[경향포토]민주평통 간부 자문위원 간담회에서 인사말하는 문재인 대통령
20170927,중앙일보,허진,"문 대통령-여야 4당 대표, ‘한반도 전쟁 불용, 국정상설협의체’ 합의"
20170927,중앙일보,허진,문 대통령 “힘 모으면 국민에 희망주고 경제에도 큰 힘” 여야 대표 초청 만찬
20170927,중앙일보,김은빈,"하태경 ""문 대통령, 박정희 전 대통령 따라 배워라"""
20170927,중앙일보,위문희,문 대통령 “혁신 성장 속도감 있게 추진”
20170927,중앙일보,위문희,문 대통령 “권력형 부패부터 척결” MB 박근혜 정부 겨눴나
20170927,중앙일보,김기찬,"한국노총 “문 대통령, 노사정 대화에 직접 나오라”  정부는 난감"
20170927,광주일보,임동욱,문대통령 ‘사람 중심 혁신경제’ 띄우기
20170927,경향신문,청와대사진기자단,[경향포토]월게관 액자 선물받는 문재인 대통령
20170927,경향신문,청와대사진기자단,[경향포토]세계한인의 날 기념식 참석한 문재인 대통령
20170927,경향신문,청와대사진기자단,[경향포토]한반도 지도 선물 받는 문재인 대통령
20170927,중부일보,김재득,"문재인 대통령 “안보 초당 대처 필요 여야정협의체 조속 구성해야"""
20170927,중부일보,박병준,"[속보] 문재인 대통령 ""안보만큼은 여야정 함께 힘 모으는 모습 보여야"""
20170927,중부일보,김재득,문재인 대통령 4당 대표 '안보 논의'
20170927,중부일보,김재득,문재인 대통령 “한반도 평화 번영 반드시 올 것”
20170927,YTN,,문재인 대통령이 맨 '노란 넥타이'의 의미
20170927,서울신문,강경민,[서울포토] 훈장 수여하는 문재인 대통령
20170927,서울신문,강경민,"[서울포토] 문재인 대통령, 세계한인의 날 기념식 참석"
20170927,YTN,,문재인 대통령 4당 대표 靑 회동
20170927,강원도민일보,남궁창성,문재인 대통령 “평창은 평화다” 9번 강조
20170927,중부일보,박병준,"[속보] 문재인 대통령 ""상황 쉽지 않지만 한반도 평화와 번영 반드시 올것"""
20170927,한겨레,이근영,“후쿠시마 원전사고 1368명 사망” 문 대통령 발언 사실은?
20170927,매일경제,강계만,"문 대통령, 재외동포들에게 ""우리가 가야할 길은 평화"""
20170927,국민일보,뉴시스,"문재인 대통령, 세계한인의날 기념사"
20170927,한국경제,조미현,"문 대통령, 세계한인의날 축사..""해외안전지킴센터 365일 가동..사건 사고 최대한 예방"""
20170927,아시아경제,이민찬,"문 대통령 ""어렵지만, 우리가 가야할 길은 평화"""
20170927,한국경제,조미현,"[청와대 오늘은]문 대통령, 청와대서 여야 대표 초청 만찬"
20170927,디지털타임스,박미영,"<전문>문대통령, 세계한인의 날 및 세계한인회장대회 축사"
20170927,디지털타임스,박미영,"<속보>문 대통령 ""모국 초청 연수, 장학제도, 청소년 교류 확대"""
20170927,디지털타임스,박미영,"<속보>문 대통령 ""24시간 365일 가동되는 `해외안전지킴센터`설치"
20170927,디지털타임스,박미영,"<속보>문 대통령 ""국내 중소기업과 동포 기업 간 비즈니스 교류 통해 한민족 경제역량 강화"""
20170927,디지털타임스,박미영,"<속보>문 대통령 ""북핵 문제를 근원적으로 해결 위해 우리가 가야할 길은 평화"""
20170927,디지털타임스,박미영,"<속보>문 대통령 ""경제 패러다임 변화... 공정한 기회 성장의 혜택 함께 누리는게 목표"""
20170927,아시아경제,이민찬,"[전문]문재인 대통령 ""우리가 가야할 길은 평화"""
20170927,아주경제,주진,"문 대통령, 세계한인의날 기념식 축사 ""우리가 갈 길은 평화 어렵지만 난관 헤쳐나갈 것"""
20170927,YTN,김도원,"문재인 대통령 ""북핵 문제 근원적 해결 위해 노력"""
20170927,OBS,이수강,"문 대통령-여야 4당 대표, 오늘 만찬 회동"
20170927,경향신문,손제민 기자 jeje17@kyunghyang.com,"문 대통령 “우리가 가야할 길은 평화뿐, 어떤 난관도 헤쳐나갈 것”"
20170927,강원일보,유병욱,문 대통령 靑 국무회의 주재 '몰카' 범죄 처벌 대폭 강화
20170927,아시아경제,이민찬,"문 대통령-여야, 70일 만에 회동 안보 협치 논의"
20170927,OBS,오민나,"문 대통령, 오늘 여야 4당 대표와 만찬 회동"
20170927,영남일보,인터넷뉴스팀기자 ynnews@yeongnam.com,"[이런말저런말] “문재인 대통령은 ‘미국이 한국 승인 """
20170927,서울신문,오세진,문 대통령 여야 4당 대표 오늘 청와대 안보 회동 홍준표 불참
20170927,SBS,남승모 기자,"문 대통령-4당 대표, 오늘 '안보 만찬' 홍준표는 불참"
20170927,KBS,곽희섭,문 대통령 4당 대표 오늘 회동 홍준표 불참
20170927,MBC,정치부,"문 대통령 ""오늘 여야 4당 대표 만찬 회동"""
20170927,매일경제,디지털뉴스국,문 대통령 여야4당 대표 청와대 만찬회동 안보협력 논의
20170927,한국일보,,[영자신문 쉽게 읽기] 문 대통령의 악재(Moon's personnel disasters)
20170927,대전일보,宋忠原,"문재인 대통령 ""혁신성장, 소득주도 성장 만큼 중요"""""
20170927,충청투데이,박명규 기자,문재인 대통령 ‘혁신성장’ 중요성 강조
20170927,강원도민일보,남궁창성,문 대통령 “청와대 부정부패 척결 출발점 돼야”
20170927,국제신문,김태경 기자 tgkim@kookje.co.kr,반부패 칼빼든 문 대통령 갑질 토착비리와 전면전
20170927,국제신문,김태경 기자,문 대통령 “남북 이산상봉 인도적 협력 시급”
20170927,YTN,,문재인 대통령 여야 대표 오늘 만찬 회동...자유한국당 불참
20170927,전북일보,이성원,"""북, 무모한 선택 포기해야"" 문대통령 10 4 정상선언 기념축사"
20170927,부산일보,전창훈,"문재인 대통령 ""부정부패 척결 靑도 예외 아니다"""
20170927,부산일보,전창훈,문재인 대통령 여야 대표 27일 만찬 회동 홍준표는 불참할 듯
20170927,부산일보,송현수,"""노후 석탄발전소 7곳 경유차 77%, 문재인 대통령 임기 내 폐기"""
20170927,부산일보,전창훈,"문재인 대통령 ""한반도 평화, 어떤 난관 있어도 중단돼선 안 돼"""
20170927,경기일보,강해인 기자,"문 대통령 “김정은, 10 4 정상선언 정신으로 돌아오라”"
20170927,경기일보,강해인 기자,문 대통령 “모든 정책의 출발은 부정부패 척결”
