일자,언론사,기고자,제목
20161227,중앙일보,배재성,"손혜원 “박 대통령, 필통에 ‘필통 이름표’ 붙여달라 요구” 제보 공개"
20161227,중앙일보,,[키워드로 보는 사설] 친박과 박근혜 대통령
20161227,중부일보,변근아,"최순실, '박근혜 대통령 시녀' 소리에 눈 부릅뜨며 ""그런 소리를 했냐?"" 반문"
20161227,중부일보,변근아,"'친박' 이우현 ""박근혜 대통령 탄핵했으니 촛불집회 허가해선 안돼 사고나면 야당 책임"""
20161227,중부일보,홍지예,"헌재, 세월호 침몰 당시 박근혜 대통령 7시간 파헤쳐 靑 대리인단 관련 자료 오늘 제출 예정"
20161227,강원도민일보,연합뉴스,안종범 “박대통령이 결정하고 지시해 이행했다”
20161227,중부일보,김재득,"최순실 ""김기춘 우병우 모른다"" 박근혜 대통령과 공모 사실도 부정"
20161227,부산일보,민지형,"[김기춘 조윤선 압수수색] 특검, 박 대통령 추가 혐의 규명 겨냥"
20161227,국제신문,손균근 기자,"최순실 등 3명 '구치소 청문회' ""박 대통령, 최 씨와 국정 상의"""
20161227,대구일보,김창원,박 대통령 ‘세월호 7시간’ 행적 답변서에 낱낱이 밝힐까
20161226,한국일보,,"“박근혜 대통령, 산타는 다 알고 계셔” '그알' 수상 소감 화제"
20161226,경향신문,허진무 기자 imagine@kyunghyang.com,[박근혜 최순실 게이트]유진룡 “박 대통령에 블랙리스트 항의”
20161226,경향신문,김진우·김한솔 기자 jwkim@kyunghyang.com,"[구치소 감방 접견]정호성 “박 대통령 인사 발표 내용, 최순실이 고쳤다”"
20161226,경향신문,윤승민·이유진 기자 mean@kyunghyang.com,[박근혜 최순실 게이트]박헌영 “박 대통령이 K스포츠 이사장 온다고 들어”
20161226,한겨레,석진환,안종범 “단 하나의 예외 없이 박 대통령이 지시했다”
20161226,아주경제,박원식,"[최순실 구치소 청문회] 정호성 ""세월호 사고당일 박근혜 대통령 2시 이후 봤다"""
20161226,YTN,,"최순실 안종범 ""재단 설립, 출연은 박 대통령이 결정"""
20161226,한겨레,이종규,안종범 “재단설립 이권개입 결정도 지시도 박 대통령이 했다”
20161226,경인일보,이상은 인턴기자,"JTBC '뉴스룸' 박헌영 ""안종범, 박 대통령 명령으로 움직였다고 생각해"""
20161226,전자신문,이윤지 기자,"안종범 “박근혜 대통령이 지시하고, 나는 이행”"
20161226,머니투데이,,"정호성 ""운명으로 생각, 박 대통령 퇴임 후에도 모실 것"""
20161226,머니투데이,,"안종범 ""박 대통령이 결정하고 지시하고 이행"""
20161226,국민일보,박효진 기자,"안종범 ""박 대통령 지시받고 대기업 모금"" 증언"
20161226,부산일보,미디어본부16,"JTBC '뉴스룸' 박헌영 ""박 대통령, 퇴임 후 K스포츠재단 이사장 하려 했다"" 노승일 부장에게 들어"
20161226,서울경제,전종선 기자,"박헌영 “박 대통령, 퇴임 후 K스포츠재단 이사장 하려 했다”"
20161226,MBC,조재영,"정호성 ""박 대통령이 최순실 신뢰해 문건 전달"""
20161226,경인일보,박상일,"안종범 ""재단설립, 박 대통령이 결정, 지시"" 정호성 ""최순실, 대통령 연설문 수정"""
20161226,매일경제,,"박헌영 ""박 대통령, 퇴임 후 K재단 이사장 하려고 했다"""
20161226,매일경제,,"최순실, ""박 대통령 얘기하고 싶지 않다"" 정유라 언급엔 ""눈물 흘려"""
20161226,경인일보,박상일,"최순실 ""박 대통령과 공모관계 인정 안 해 종신형 각오했다"""
20161226,경향신문,김지환 기자 baldkim@kyunghyang.com,"정호성 전 청와대 비서관 “박근혜 대통령, 세월호 당일 일정 비어  작년에도 최순실에게 靑 문건 전달”"
20161226,매일경제,디지털뉴스국,"정호성 ""운명으로 생각한다  출소하고 박 대통령 모실 것""(속보)"
20161226,매일경제,디지털뉴스국,"정호성 ""세월호 당일, 오후 2시 지나 관저서 박 대통령 처음 봐""(속보)"
20161226,매일경제,디지털뉴스국,"정호성 ""박 대통령 세월호 당일 일정 비어 있었고 관저에 있었다""(속보)"
20161226,세계일보,김건호,박근혜 대통령 겨누는 ‘삼성물산 합병’ 수사
20161226,머니투데이,,[사진]헌재 도착한 박 대통령 관련 수사자료
20161226,머니투데이,,[사진]박 대통령 수사기록물 헌재 도착
20161226,머니투데이,,[사진]헌재 들어가는 박 대통령 수사기록물
20161226,머니투데이,,[사진]헌재로 옮겨지는 박 대통령 수사기록물
20161226,머니투데이,,[사진]헌재로 옮겨지는 박 대통령 관련 수사기록물
20161226,머니투데이,,[사진]박 대통령 탄색심판 2차 준비기일 D-1
20161226,아주경제,최신형,(속보) 최순실 “박근혜 대통령이 ‘최 원장’으로 불러”
20161226,서울경제,권경원 기자,"628번 ‘최순실’, ""박 대통령과 '공모' 아니다"". 대부분 의혹에 “모른다.아니다” 반복.."
20161226,경향신문,정지윤 기자 color@kyunghyang.com,[경향포토]헌재에 도착한 박 대통령 수사기록
20161226,경향신문,이재덕 기자 duk@kyunghyang.com,"박헌영 전 K스포츠재단 과장 “박근혜 대통령, 퇴임 후 K스포츠재단 이사장으로 온다고 들었다”"
20161226,매일경제,디지털뉴스국,"헌재, 박 대통령 탄핵심판 변론 내주 시작"
20161226,국민일보,한귀섭 대학생,‘그알’ PD가 성탄절 박근혜 대통령에게 한 말
20161226,매일경제,,"[속보] 헌법재판소 ""박 대통령, 탄핵심판 사건 다음주 변론절차 시작"""
20161226,매일경제,디지털뉴스국,헌재 “박 대통령 탄핵심판 사건 다음주 변론절차 시작”(속보)
20161226,내일신문,박준규,박 대통령 수시로 현안보고 받는다
20161226,한겨레,,“박 대통령을 청와대 옆 작은 미술관에 모셨습니다”
20161226,아시아경제,박희준,"[이 한마디]""반기문 23만달러 해명, 박근혜 대통령 변명과 닮았다"""
20161226,매일경제,,"박헌영 K스포츠재단 과장 폭로 ""박 대통령에게 최순실은 """
20161226,매일경제,,"헌재, `세월호 7시간` 소명 요구에 박 대통령 측 심사숙고"
20161226,MBC,김지만,"박 대통령 '뇌물죄' 정조준, 대가성 입증에 속도"
20161226,매일신문,박상구 기자 sang9@msnet.co.kr,"촛불 ""역사의 승자는 시민들""-맞불 ""박 대통령 끌어내리려는 민란 바로잡자"""
20161226,중앙일보,이지상,"[속보] 최순실 ""박 대통령, 나를 '최원장'이라 불러 미르재단 내 아이디어 아냐"""
20161226,중앙일보,배재성,박헌영 “박 대통령 퇴임 후 K스포츠재단 이사장 하려 했다”
20161226,중앙일보,정용수,"통일부 ""북, 박근혜 대통령 비난횟수 매월 증가"""
20161226,중앙일보,이지상,"[속보] 헌재 ""박 대통령 탄핵심판, 다음주 중 변론절차 시작"""
20161226,중앙일보,임장혁.김나한,[단독] 박 대통령 ‘제3자 뇌물-단순 수뢰죄’ 투 트랙 수사한다
20161226,중부일보,변근아,"박헌영 K스포츠 과장 ""박근혜 대통령, 퇴임 후 재단 이사장하려고 해"""
20161226,서울경제,이하나 기자,"[2016 SBS 연예대상] '그것이 알고싶다', ""산타할아버지는 다 알고 계실 것"" 박근혜 대통령 향한 소감 눈길"
20161226,전북일보,남승현,"""박 대통령 퇴진 때까지 국민 행동 계속"""
20161226,전북일보,천경석,"전북 비상시국회의 이세우 공동대표 ""박근혜 대통령 탄핵 가결 시민 힘으로 일궈냈다"""
20161226,경인일보,정의종,"‘직무정지’ 박근혜 대통령, 참모들과 ‘조용한 성탄’"
20161226,대구일보,김창원,"박 대통령, 참모들과 조용한 성탄전야"
20161226,경남신문,김진호기자,[김진호 기자의 청와대 25시] 새누리당 좌지우지한 박 대통령
20161225,한국일보,,편집국에서/박근혜 대통령의 진정성
20161225,경향신문,정환보 기자 botox@kyunghyang.com,[박근혜 탄핵 정국]‘3년 대통령’ 동상이몽
20161225,경향신문,곽희양·박광연 기자  huiyang@kyunghyang.com,"[박근혜 최순실 게이트]특검, 조여옥 새벽까지 조사 헌재, 대통령 행적 소명 요구 ‘세월호 7시간 의혹’ 동시 압박"
20161225,울산매일,주성미 기자,"1,000여명 축제 분위기 속 ‘박 대통령 즉각 퇴진’ 일침 성탄절 전야에도 촛불은 꺼지지 않았다"
20161225,경향신문,노도현·이유진·이종섭 기자 hyunee@kyunghyang.com,“박 대통령에 수갑을” 축제가 된 성탄 촛불
20161225,세계일보,이우승,"박 대통령 조용한 성탄 ""황 대행 잘 보좌를"""
20161225,세계일보,박영준,"최순실, 박 대통령 집권하자 '기업 돈 뜯어먹기'"
20161225,세계일보,김태훈,속도 내는 특검 수사 박 대통령 취약점에 화력 집중
20161225,전북도민일보,청와대=소인섭 기자,박 대통령 탄핵 심판에 가속도
20161225,YTN,,"박근혜 대통령, 참모들과 케이크 나누며 조촐한 성탄"
20161225,국민일보,김철오 기자,"“필통에 ‘필통 라벨’ 왜 필요해?” 박근혜 대통령, 기이한 의전 요구"
20161225,디지털타임스,공현정,징글벨 대신 `하야벨` 울린 광화문 성탄 전야에 박 대통령 `탄핵 촛불`
20161225,매일경제,디지털뉴스국,"박 대통령, 참모들과 조용한 성탄 보내 탄핵 법률 대응 주력"
20161225,서울경제,김경민 기자,"정호성 전 비서관 특검 출석 태블릿 PC 아이디 ‘narelo’, 박 대통령 녹취록 등 핵심 사안 조사"
20161225,국민일보,고승욱 기자,[나른한 오후 톡톡] 박근혜 대통령의 크리스마스 이브 관저서 참모와 케이크 다과
20161225,매일경제,디지털뉴스국,"특검, 정호성 김종 동시 소환해 ‘박 대통령 의혹’ 조사"
20161225,울산매일,노컷뉴스,"""촛불, 거액 강제동원 박 대통령이 민족대통합"""
20161225,대전일보,宋信鏞,박근혜 대통령 탄핵 심판에 쓸쓸한 성탄절
20161225,아주경제,박원식,직무정지된 박근혜 대통령 '조용한 성탄'
20161225,아시아경제,성기호,"국민의당 ""성탄전야 촛불민심은 박 대통령 탄핵과 적폐청산"""
20161225,중도일보,김재수 기자,"박 대통령, 조촐한 성탄전야 보내"
20161225,국민일보,정승훈 기자,박 대통령의 적적한 성탄 전야 관저서 참모와 케이크 다과
20161225,매일경제,,성탄 전야에도 계속된 촛불 박 대통령 조촐한 크리스마브 이브 보내
20161225,서울경제,김경민 기자,"김진태 새누리당 의원, “촛불쿠데타가 민심이면 박근혜 탄핵기각 요구하는 태극물결은 천심”"
20161225,헤럴드경제,이혜미 기자,"주식갤러리 “우병우 장모, 박 대통령과 함께 있는 영상 발견”"
20161225,경향신문,박순봉 기자 gabgu@kyunghyang.com,"박근혜 대통령, ‘조용한 이브’ 황 대행은 장애 어린이집 찾아 성탄 행보"
20161225,서울신문,김유민,성탄 전야에도 촛불 박근혜 대통령은? “참모들과 케이크 먹어”
20161225,매일경제,,"김진태, ""탄핵기각 요구하는 태극물결을 천심"" 박근혜 대통령 탄핵 반대"
20161225,헤럴드경제,기자,"정호성 녹음파일 집중 추궁, 박 대통령이 최순실에 쩔쩔맨 이유"
20161225,중앙일보,김은빈,"박 대통령, 성탄 전야 참모들과 케이크 먹으며 보내"
20161225,중앙일보,"김록환
기자",[소년중앙] 10대가 본 올해의 뉴스는 촛불집회와 박근혜 대통령 탄핵
20161225,중부일보,변근아,성탄 전야에도 촛불 박근혜 대통령은 참모들과 케이크 먹으며 담소
20161225,한국경제,,박근혜 탄핵 촉구 국민의당 “대통령이 셀프시술 했다는 것?”
20161224,머니투데이,,[사진]청년 산타 '박근혜 대통령 퇴진하세요'
20161224,머니투데이,,"[사진]'박근혜 대통령 퇴진, 어린이들도 함께'"
20161224,세계일보,남제현,[포토] 청년산타들이 박대통령에게 보내는 특별한 크리스마스 선물
20161224,서울신문,장은석,[서울포토] 크리스마스 이브 “박근혜 대통령 선물은 수갑”
20161224,경향신문,노도현 기자 hyunee@kyunghyang.com,[12 24 촛불집회]“박 대통령에게 선물로 수갑을“  성탄 전야 전국 70만개 촛불 타올라
20161224,YTN,,"박근혜 대통령, 헌재 심리에는 출석할까"
20161224,파이낸셜뉴스,박준형,성탄전야 도심 가득 메운 ‘박 대통령 탄핵 반대’ 태극기 (종합)
20161224,YTN,,'박 대통령 탄핵 가결' 등 日 언론 국제 10대 뉴스에 선정
20161224,머니투데이,,[사진]박근혜 대통령 선물 퍼포먼스 준비한 산타들
20161224,머니투데이,,[사진]박대통령에게 수갑 선물한 산타들
20161224,머니투데이,,박근혜 대통령에게 수갑 선물하는 산타들
20161224,매일경제,,日 언론 10대 국제뉴스에 '박근혜 대통령 탄핵'
20161224,한국경제,최혁,[포토] 찡그리는 박근혜 대통령 흉상(제9차촛불집회)
20161224,헤럴드경제,김지윤 기자,"김진태, 박대통령 결백주장 “여성대통령 우습게 본다”"
20161224,아시아경제,문호남,[포토]'박근혜 대통령을 위한 산타의 선물'
20161224,경인일보,디지털뉴스부,"특검, 조여옥 대위 소환 박 대통령 '세월호 7시간' 조사"
20161224,서울경제,박진용 기자,"맞불집회 보수단체 ""박 대통령 못한 일보다 잘한 일이 더 많다"""
20161224,매일경제,디지털뉴스국,日언론 올해 국제 10대뉴스에 `박 대통령 탄핵가결 북핵실험`
20161224,파이낸셜뉴스,구자윤,성탄전야 도심 가득 메운 ‘박 대통령 탄핵 반대’ 태극기
20161224,한국경제,,"특검, 최순실씨 피의자 조사 시작 ""박근혜 대통령 입건도 시간문제"""
20161224,강원일보,홍현표,[주간피플] 권성동(강릉) 박 대통령 탄핵소추위원단장
20161224,헤럴드경제,박일한 기자,법무부 “탄핵심판 요건 갖췄다” 박대통령과 입장 차
